"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
15.7645723252125,0.172644900681681,0.387580724377789,0.445442432563798,0.656000053270395,0.81189229998807,"YPL223C"
29.230802679167,-0.041639719078993,0.28640889129125,-0.145385567086496,0.884406459386939,0.945082994022633,"YPR056W"
29.2713133520263,0.656059672202281,0.297244625340135,2.20713720711201,0.0273044750619216,0.0993592933226741,"YPR006C"
101.661789480581,-0.155185145307053,0.152058345920323,-1.02056315533229,0.307461453207483,0.527516618465579,"YPR129W"
26.8844322438714,0.34507698382693,0.299908176198195,1.15060879033483,0.249893215023385,0.465658494323116,"YPR199C"
4.09310740168684,3.8565781716413,1.29880779141046,2.96932170960663,0.00298457950926984,0.0169354980801991,"YPL062W"
183.462941096923,-0.434908490596311,0.112665343126427,-3.86017987899155,0.0001133035872947,0.000956028079936679,"YPR113W"
11.1205291611793,-0.319433829628494,0.452272493735348,-0.706286219155778,0.480010161685316,0.684397290169909,"YPL166W"
13.6019182064674,1.29192721215362,0.468643744329696,2.75673627949835,0.00583814161947024,0.0295888722340941,"YPR020W"
219.928261928245,-0.417475025775966,0.105934106180589,-3.9408934556382,8.11786793805565e-05,0.000705225485097567,"YPL160W"
26.4306843954895,0.80325695532705,0.318371038382087,2.52302143878752,0.0116351307339431,0.0517788501926124,"YPL147W"
21.4078128463145,0.56024523844043,0.342182999694453,1.63726789156882,0.101574506766767,0.255510423220806,"YPL107W"
72.0715242724682,0.01754373920679,0.178644876920663,0.0982045469715942,0.921769871958328,0.963966865079513,"YPL169C"
5.21573964276595,1.33324534467186,0.779825319285533,1.70967178379559,0.0873265832538267,0.229399644595231,"YPR014C"
16.7248076426,0.4163198984788,0.378188518171469,1.10082638280954,0.270972226946325,0.488155156457925,"YPR049C"
86.3330810813659,-0.641672656802615,0.164653834465743,-3.897101205597,9.73509440332201e-05,0.000833973087217919,"YPL087W"
132.390364099682,0.194380443885764,0.134203759687185,1.44839790136167,0.147505801396078,0.328905809192216,"YPR115W"
104.755098446609,0.0139223915546648,0.148999614182678,0.0934391114435742,0.925554719977946,0.966613869424987,"YPL184C"
18.0993834961583,0.523149430830479,0.371931346210706,1.40657526223699,0.159553372771593,0.347937483467428,"YPR111W"
43.8612785439049,-0.370223525943925,0.229181185502246,-1.6154184957748,0.106220097518899,0.262928783808753,"YPR189W"
79.9276886713961,-0.00497330563535314,0.170978269318404,-0.0290873551076343,0.976794920694417,0.988887642327556,"YPR034W"
4.34543134865875,0.944923111429183,0.845743464323196,1.11726918538514,0.263879246734044,0.481768995064412,"YPL189W"
98.9135129982185,0.0315144416571217,0.154487059076402,0.203994055201324,0.838358144498054,0.916355313709729,"YPL246C"
43.4150413600434,0.802641180812611,0.246105768565889,3.26136679156191,0.00110876514596125,0.00730647801312923,"YPL020C"
25.3205834516303,0.582165272801363,0.31535250255335,1.84607785918196,0.0648809011607062,0.18549329794981,"YPL255W"
49.1530028661046,-0.0722131187591794,0.217476986717319,-0.332049472678429,0.739851902429226,0.860313152596299,"YPL196W"
37.8301589882482,-0.239448268361711,0.248001346986709,-0.965511967056145,0.334288444947473,0.550277856534831,"YPR135W"
709.222139169182,-0.471589693011591,0.0582541410398777,-8.09538488755273,5.70835721730844e-16,1.28971235591057e-14,"YPR044C"
1287.90356120716,-1.49602806308727,0.0462648929935171,-32.3361401332302,2.17292894491581e-229,8.93508382149381e-227,"YPL061W"
77.6346578895808,0.0559618338054366,0.17685511009061,0.316427576091892,0.75167798873106,0.866085545393905,"YPL238C"
16.0164620638858,0.861595787335147,0.40860046598938,2.10865101499307,0.0349747159647846,0.120180528173143,"YPL052W"
26.5181363110952,-0.62168585461877,0.299210666485549,-2.07775298227476,0.0377321163874361,0.126508366685321,"YPR112C"
22.3033244656553,-0.184195868056776,0.32313306638418,-0.570031009571088,0.568656666079531,0.753000067921543,"YPL186C"
133.315512559319,0.321562923464542,0.135898637291418,2.36619682046547,0.0179718872622087,0.0726412848186785,"YPR148C"
35.5820547031032,0.448957379595306,0.270536173345731,1.65950961027885,0.0970131457368193,0.247167732556931,"YPR143W"
8.75592488506331,1.15175733804879,0.573579038031461,2.0080185322003,0.0446413223898393,0.142667189896647,"YPL034W"
43.9485638074055,0.290994576113868,0.23423926796616,1.24229630087432,0.214127259682761,0.420840300243913,"YPL116W"
1712.44044946284,-0.657317070230298,0.0374777086326985,-17.5388809564735,7.23378517772934e-69,6.86430568865147e-67,"YPL131W"
22.9307950855322,-0.036696208544351,0.316482194629067,-0.115950309897721,0.907691923025597,0.956706046005106,"YPR017C"
38.8355485354668,-0.421734464723011,0.241816552164468,-1.74402645703167,0.081154476555712,0.217540552540474,"YPL012W"
31.0716792744707,-1.05399744585773,0.274089138463447,-3.84545499236662,0.000120328950583771,0.00100295806378473,"YPL017C"
65.8585694879544,0.177711616336267,0.190987391668602,0.930488734275341,0.352118094407021,0.566783395266381,"YPL010W"
121.911829741336,0.384310401657009,0.141837579106093,2.70951044200739,0.00673825840754578,0.0335174014981793,"YPR173C"
17.5630058438519,0.29298968199081,0.374144867953546,0.783091543105672,0.43357335696251,0.642760771648704,"YPL233W"
117.835895513706,-0.0915032814372879,0.141475414780373,-0.646778675852182,0.517775195301035,0.712706405850654,"YPR024W"
105.765392018175,-0.186973627690311,0.150484049800073,-1.24248136555812,0.214059011620095,0.420840300243913,"YPR191W"
6.88863657782943,-1.09437131189921,0.586449854445698,-1.86609529118835,0.0620280346700248,0.179788025302967,"YPR170C"
115.204139820025,-2.05823614837469,0.155109481995417,-13.2695701248973,3.47568831797117e-40,1.78650379543718e-38,"YPR123C"
20.224393745244,0.638534594721319,0.355949396750737,1.79389149286428,0.0728304895600975,0.201352962620655,"YPR142C"
119.096387158745,-0.0358106657697223,0.142165646705556,-0.251893946249132,0.80112303894356,0.893008076213317,"YPL063W"
3.59878784840218,1.94907308247814,1.04023584017637,1.87368383899143,0.0609740147099005,0.177735218681789,"YPR007C"
26.0629822465242,-0.0646951059253519,0.297937749571265,-0.217143030778908,0.828096880181284,0.910950875148593,"YPR084W"
29.0306094028143,0.0856699119120115,0.284177391681848,0.301466317939619,0.763058930400417,0.872433879582336,"YPL149W"
123.643100763763,0.155148348305505,0.14119615470202,1.0988142604374,0.271849090733311,0.488271835214334,"YPL089C"
20.8534919270441,0.152442955531191,0.339706556473023,0.448748935298507,0.653612779428965,0.810185615658733,"YPR166C"
48.2757093813809,0.375471678310778,0.223957271051588,1.6765326553041,0.0936339053961257,0.241645995181299,"YPR167C"
1247.3698460419,-0.799204973184662,0.0436621475065765,-18.3042983184527,7.64707743188484e-75,8.27494273681854e-73,"YPL231W"
24.4181928436437,0.314249130703466,0.31503548399643,0.997503921517065,0.318519971275581,0.537371767731888,"YPR025C"
47.4129351622467,-0.304716683599379,0.219151046740906,-1.39044137881593,0.164394888668199,0.355411031652805,"YPL098C"
29.9972783458507,0.177813430730965,0.283964670091957,0.626181526995535,0.531195882442499,0.723749989596936,"YPR147C"
62.1084175182599,0.107618188300904,0.197398858205462,0.545181412290084,0.585628754230273,0.764292473921726,"YPL129W"
3.8921142919487,-0.7868021602687,0.815388587687523,-0.96494134471529,0.334574191428889,0.550601284080412,"YPR153W"
29.8693548056477,-0.21275051443562,0.279065990228114,-0.76236632870137,0.445841396617684,0.654438299461655,"YPR164W"
49.3160939728094,-0.326465815209417,0.215834403755845,-1.51257542601373,0.130387540162048,0.302455941225842,"YPL026C"
12.9625568497874,0.700243786269395,0.441987406206536,1.58430710114437,0.113123850620737,0.273519369121406,"YPR001W"
34.7120396584393,0.0931819389036434,0.265887527135947,0.350456224507289,0.725996337310398,0.851021401136787,"YPR178W"
25.8955115948466,1.18925503752607,0.332468647462953,3.57704417123599,0.000347501470529854,0.00259490202206797,"YPR061C"
44.5906560150593,0.230989202728146,0.236566298348093,0.976424809201942,0.32885399216081,0.545675539371872,"YPL180W"
637.053625850414,-0.448937418166707,0.0631827430868953,-7.10538030217022,1.19991662345492e-12,2.32738545077671e-11,"YPL142C"
143.058390728759,-2.2431970275773,0.141948694885152,-15.8028718009153,2.97260477668057e-56,2.15706191324303e-54,"YPL019C"
10.7989299797177,-0.0128372951008423,0.474305285489631,-0.0270654692105954,0.978407516243147,0.988990095081569,"YPL258C"
71.8943261421238,-0.150312774686724,0.178500089291351,-0.842087952356041,0.399738724353811,0.613330460650325,"YPL022W"
1.64643141804168,-0.590804143670908,1.37559026817425,-0.429491366244581,0.667565675667982,0.818642098431036,"YPL279C"
7.490098011385,-1.16882427872245,0.561532028762848,-2.08149173840996,0.0373889195152381,0.125881471380998,"YPL044C"
2.5226751855433,0.642620514859172,1.0707755494372,0.60014492784873,0.548409652650127,0.73742985340004,"YPR193C"
12.6662402004045,0.527748362242731,0.446810184702218,1.18114667102867,0.237544462257532,0.4517959430171,"YPL001W"
19.702895369429,0.206723976206853,0.344250296818247,0.600504859741621,0.5481698230955,0.73726809176909,"YPR083W"
6.36554562645824,0.198176368157503,0.626944033491077,0.3160989778529,0.751927382552588,0.866085545393905,"YPR195C"
90.4540806085686,-0.756375541066365,0.163449041522401,-4.62759239223011,3.69941209216794e-06,4.00315329552488e-05,"YPL057C"
62.8603436892383,-0.637481322238081,0.192166475563906,-3.31733888737572,0.000908793125133939,0.00610613942900451,"YPL211W"
8.5674945514234,0.0670367900368974,0.538111729665436,0.124577827133738,0.90085778301051,0.954231634141993,"YPL041C"
40.4496481516829,-0.0357379197333078,0.244229463887308,-0.146329272334635,0.883661458582738,0.945082994022633,"YPR003C"
89.6731750447304,-0.572353288732994,0.160108206506901,-3.57479045715451,0.000350508502873643,0.00261419159096086,"YPL181W"
7.30436319881783,-0.637813999675047,0.570505554757017,-1.11798034980868,0.263575385918839,0.481698660843673,"YPR168W"
4.0081347420665,0.769627345393962,0.835069557172806,0.92163262183763,0.356720236574969,0.570945828042457,"YPL185W"
23.1220426614774,-0.139597214684968,0.319372806094623,-0.437097999644993,0.662040277947428,0.816040054832081,"YPL040C"
69.9184288655936,0.419747159006236,0.186981297843382,2.24486172599904,0.0247770106731961,0.0928360474419564,"YPL070W"
225.254466730838,0.126476888251231,0.104503790874727,1.21026124691347,0.226178662985233,0.437361381422605,"YPR159W"
19.1699732345357,0.430331692896542,0.35823828146545,1.20124429789072,0.22965645057585,0.442662808484951,"YPL002C"
1.21271804876689,3.15221015893693,1.72424192732658,1.82817162080289,0.0675237987475148,0.190699079979245,"snR51"
33.2960615759349,-0.0678313737205932,0.265687433457911,-0.255305163807602,0.798487411930339,0.892506425099604,"YPL227C"
30.3638790712532,-0.795250573125688,0.276786632493562,-2.87315382958094,0.00406396181353261,0.0219215352734492,"YPL067C"
21.2857338158396,0.338304109080011,0.337855723692461,1.00132715048497,0.316668670923911,0.536231551397949,"YPL236C"
36.4109043501623,-0.326925304645429,0.250463284470365,-1.30528235041217,0.191796721694629,0.393416088929987,"YPL151C"
192.522473388216,0.280612302120762,0.113322825981058,2.47622047624955,0.0132781553312881,0.057264092464419,"YPL234C"
81.2900169017255,1.01462722498505,0.18467016540781,5.4942671586633,3.92336181742142e-08,5.3776212644123e-07,"YPL015C"
1608.0342351323,-0.918728983124636,0.0399849544496904,-22.9768670683517,7.94133326478167e-117,1.53069198678667e-114,"YPR035W"
84.9719992123643,-0.434769122782029,0.17112871654402,-2.54059711053926,0.0110663357189116,0.0497138810737411,"YPR037C"
73.6462173790636,-1.09293562078916,0.183437104227696,-5.95809460354614,2.55195782489931e-09,3.88653725036517e-08,"YPR184W"
122.640939593861,0.0509188678470718,0.140257904027354,0.363037421671018,0.716576930132116,0.846389602653177,"YPL135W"
43.0800455791177,0.578135810306083,0.243438600025836,2.3748732133882,0.0175549790166341,0.0712831537686631,"YPL215W"
33.9468808903794,0.539030655335021,0.271500873392031,1.98537355921023,0.0471029254707766,0.147735241158267,"YPL112C"
8.85639692558137,-0.673947868918151,0.538676783642319,-1.25111734788565,0.210891667186177,0.417164726555282,"YPR146C"
61.2356133829074,-0.328869148556317,0.191264797009928,-1.71944421397758,0.0855335173066402,0.2261340483272,"YPR087W"
672.773567818876,-0.214831107411303,0.0605383139455119,-3.54868005747012,0.000387167193200255,0.00284969838622813,"YPL154C"
3.01941192571124,0.0586288152947416,0.976703885273836,0.0600272162102683,0.952133958368062,0.980591460212758,"YPL136W"
12.3130445714965,0.574931289665341,0.45187325508497,1.27232865232803,0.203256372403391,0.407702538206217,"YPR094W"
481.59797453575,-0.570136576972421,0.0700602451964778,-8.13780447632638,4.02510174127897e-16,9.1951213111884e-15,"YPR074C"
17.2313695621721,-1.22829992654377,0.383199366420443,-3.20538089093835,0.00134883859080826,0.00871166118126215,"YPL056C"
21.726110882129,0.327325490603406,0.332756290354806,0.983679347592171,0.325273197384126,0.542239211206835,"YPL189C-A"
24.1423046316436,0.165331342578023,0.314900430841335,0.525027362256376,0.599564169749237,0.772209605139547,"YPR082C"
93.7944513684765,0.182513815680497,0.162894723946395,1.12044031420292,0.262526173607076,0.480208018626466,"YPR133C"
11.3961694053552,0.00772190898329455,0.45124453149389,0.0171124710536223,0.986346889907586,0.99285343479566,"YPL047W"
9.42886116211727,0.0104303253631599,0.498883754905774,0.0209073261267645,0.983319582498327,0.992004446328047,"YPL077C"
4.73961009916729,0.1832606044318,0.751795293485815,0.24376396875549,0.807413627406441,0.896512556947422,"YPR016W-A"
15.9404198879281,1.05297549214194,0.416661649534237,2.52717161111182,0.0114985301240792,0.0513551230584507,"YPL272C"
35.1038184939818,-0.158496309113893,0.259093405978262,-0.611734245089936,0.540713600721118,0.731707215719144,"YPR050C"
40.4236984480746,-0.044226918197415,0.242575611635875,-0.182322195950198,0.855329880759587,0.928943735762867,"YPR070W"
74.7316431963338,0.159176552432713,0.178711636960342,0.890689353755043,0.37309584781895,0.586905174533865,"YPL176C"
192.539766550949,-0.356543768569755,0.11615779176265,-3.06947784698159,0.00214433308118186,0.0128910784061693,"YPL220W"
13.4164627206841,1.13744399114859,0.461048262922346,2.46708226149455,0.0136219059684375,0.0584283143347168,"YPL065W"
35.9067551421524,0.470650167888493,0.264376958772362,1.78022385185896,0.075039333395473,0.205342772131001,"YPL074W"
92.1109968466403,-0.193949757142775,0.157980808549231,-1.22767922840663,0.219567406919236,0.42809099078569,"YPL032C"
25.954248918466,-0.195165921012798,0.309673413208989,-0.63023143960081,0.528543172220211,0.720931951847471,"YPL167C"
51.5157838949313,0.00703185609274478,0.211597809320104,0.0332321781370951,0.973489437844467,0.988887642327556,"YPR185W"
18.246170838241,-2.71057175036243,0.418588750901773,-6.47550070211633,9.44980480691984e-11,1.63267215823758e-09,"YPR160C-A"
13.2890014905629,-0.117674365074899,0.415289872175848,-0.283354767257775,0.776904898516054,0.880064171542152,"YPL038W"
465.000463236894,-1.76854204267572,0.0764580123229156,-23.1308922236481,2.26399888534038e-118,4.65478170825982e-116,"YPR145W"
37.6107702994284,0.233610928916289,0.249636966747634,0.935802625548059,0.349374819435013,0.564269150635025,"YPL165C"
25.2233670184585,0.00505803412252715,0.309375971054185,0.0163491498880541,0.986955846830164,0.993018960941161,"YPL193W"
54.0354865214758,0.411160720435867,0.216740673883338,1.89701689613264,0.0578257081569251,0.170655008570294,"YPL003W"
88.878422996226,-0.161474660299536,0.165876414775389,-0.973463650743759,0.330322917492092,0.547255373379324,"YPL178W"
39.0339362779042,0.66912679803643,0.259465633537162,2.57886483429257,0.00991255645199352,0.0456955517159163,"YPL013C"
7.96032175753072,2.13080583684945,0.70272434236422,3.03220723745052,0.00242772466866227,0.0142340358900275,"YPR012W"
36.140292784207,0.00859937113979632,0.263952456989953,0.0325792426327883,0.974010123021736,0.988887642327556,"YPR042C"
25.4112321159242,-0.0891081036435375,0.302594274809574,-0.294480467945451,0.768390786409126,0.875481708334629,"YPL103C"
223.429287589874,0.335987528062861,0.108822816008914,3.08747320079771,0.00201865972494697,0.012303451762325,"YPR028W"
61.0164224386613,0.106306219330062,0.197003901642884,0.539614791603301,0.589462713635353,0.766562516909731,"YPR089W"
56.1974760370582,-0.698811319173314,0.216024170579204,-3.2348756035015,0.00121695738704988,0.00793466507750912,"YPL075W"
7.01575206644608,0.459134863465611,0.605879242491886,0.75779929607303,0.448571143855616,0.657037951864507,"YPR196W"
25.889024091163,0.634408755626236,0.32573583253856,1.94761733973844,0.051460767402928,0.157334663513172,"YPL024W"
114.597288145037,0.464883032349933,0.147112629468725,3.16004842023956,0.00157742921555954,0.0099079260708465,"YPR008W"
9.3707825952758,0.940480522379405,0.545747097046975,1.72329001375971,0.0848360927447557,0.225158786596236,"YPR071W"
14.4214441773646,-0.381487427684177,0.398427406529073,-0.957482897593642,0.338323574574747,0.553664897300687,"YPL182C"
211.352325559787,-0.327054893162677,0.105963738685782,-3.0864793675552,0.00202542002406531,0.0123324686164214,"YPR062W"
6.55798440713597,-0.170423788770326,0.616354066164214,-0.276503065569004,0.782161705412857,0.882885381552932,"YPL277C"
67.538310863728,-0.134590555901378,0.19072465144216,-0.705679915436597,0.480387213886032,0.684540473124902,"YPR125W"
26.971357143212,0.0307184827899443,0.292323871932684,0.105083729860482,0.916309369508859,0.960938393963534,"YPR131C"
152.817549838284,-0.36114674983617,0.12812584826752,-2.81868767871191,0.00482204119449787,0.0251705941517346,"YPL221W"
38.5484135017188,0.37346504581121,0.250875214236666,1.48864863732173,0.136579916851247,0.312240521548737,"YPR073C"
162.469659325988,-0.0633607412268763,0.122806931782384,-0.51593782457779,0.605897835137669,0.775807824189314,"YPL262W"
409.014648056289,-0.269614368876014,0.0776024814252005,-3.474300871885,0.00051218636840536,0.00368630749162691,"YPR036W"
73.2925406907434,0.0649683243006099,0.177996979055643,0.364996780536935,0.715113809470446,0.845163476748319,"YPL031C"
245.874986643664,0.0800241074791192,0.0998159944294456,0.801716277401653,0.422717097865465,0.632844431950046,"YPL237W"
92.2545552800733,0.495169471420279,0.164034482788675,3.01869133246943,0.00253869040102323,0.0147195574471713,"YPL053C"
32.099721073006,0.17728778478366,0.27260806680307,0.650339466703059,0.515472969082002,0.711262513456009,"YPR109W"
18.2530215168459,0.385434134904592,0.362297573442918,1.06386065808227,0.287391827614155,0.505023587670687,"YPL122C"
111.48097619388,-0.0295940164647311,0.14808568167356,-0.199843875047745,0.841602686071504,0.919087352636161,"YPL085W"
30.8323894870971,-0.125682428380341,0.285145280400614,-0.440766293602209,0.659382197642919,0.813859897336543,"YPR104C"
13.7933366417592,-0.121152369282022,0.41724018058636,-0.290366016791008,0.771536238957634,0.876743547817564,"YPR186C"
7.18441962834075,0.112333893362387,0.581757647479642,0.193093969368608,0.846885375528439,0.923221809165679,"YPR201W"
18.6342810143882,0.843385493154341,0.379597757819212,2.22178734142053,0.026297680604604,0.096665133473896,"YPL138C"
33.6732768771536,0.220697729774024,0.270733251547004,0.815185162934104,0.41496632939878,0.627177730882547,"YPR030W"
28.7640251706816,-0.240264011768095,0.282995846061078,-0.849001902721357,0.395880233525307,0.609954425026022,"YPR190C"
47.6074339131689,-0.382316607241473,0.219417480971223,-1.7424163541993,0.0814356162729292,0.217736835920491,"YPL043W"
12.7878129265494,-0.0105280053240402,0.426567429534186,-0.0246807529012161,0.980309607364284,0.989939367750967,"YPL108W"
119.512911208788,0.0563222502512757,0.145856330761925,0.386148821631938,0.699386454091062,0.836821658357648,"YPL105C"
26.6971012283406,0.767506288118725,0.312541167023796,2.45569662207183,0.0140611807388344,0.0597721314935429,"YPL168W"
30.9529148563468,0.937182738620121,0.297703446365535,3.14804128088394,0.00164368479218139,0.0102613844111081,"YPR018W"
650.640265267357,-0.357355764283177,0.102600866094822,-3.48297025049394,0.000495883466508292,0.00357732072681069,"YPR132W"
9.10047072140457,1.22901200478783,0.565204347204612,2.1744560367702,0.029670903628534,0.105847387843145,"YPL222C-A"
20.0830333081301,-0.235289242356263,0.3334648310523,-0.705589376888024,0.480443532450989,0.684540473124902,"YPR137W"
23.2790177387249,0.439456317334997,0.327590948895535,1.34147881318642,0.179765044027303,0.376499419884687,"YPL219W"
15.4962779983951,0.0275119859996991,0.401760678828933,0.0684785431961437,0.945404700023917,0.97774248654385,"YPL029W"
26.4333438239857,1.04158327486263,0.327189880086205,3.18342142669021,0.00145545609336402,0.00925490018955593,"YPL113C"
119.103053372948,-0.418909807558132,0.138992526564431,-3.01390166732413,0.00257911384371387,0.0149090667179261,"YPL190C"
11.0930511754634,0.854065785627809,0.484768594049964,1.76180098321258,0.0781029285786292,0.21124692595125,"YPL241C"
94.5143129986696,-0.391852161767421,0.158412190259945,-2.47362378567214,0.0133750460147656,0.05752948662418,"YPL023C"
752.20608483499,-0.594411560660375,0.0583875816090709,-10.1804449555765,2.42450197186326e-24,7.91234294309662e-23,"YPR043W"
3.01632727186775,0.0566951821290222,0.92350888194413,0.0613910523628857,0.951047778100315,0.980591460212758,"YPR116W"
47.0276918142792,-0.832329414025013,0.220006583622977,-3.78320230385181,0.000154823474217847,0.001254863586039,"YPL252C"
22.8940134429993,0.271467389451271,0.320700128360138,0.84648356968046,0.397283035841714,0.611387665936051,"YPR047W"
2.9099107507282,2.29290091528741,1.24427453682767,1.84276126162098,0.0653638750999525,0.186448845600974,"YPL119C-A"
10.5071005098439,0.878539821847595,0.502988346444777,1.74664050977978,0.0806997156409175,0.216761469216675,"YPL194W"
16.9104995040124,0.889279777610466,0.4013514305361,2.21571348686268,0.0267111306415481,0.0977190117420337,"YPL157W"
59.070070847412,-0.675599161423497,0.196815089754347,-3.43265936705738,0.000597692500408306,0.00421777624712606,"YPL177C"
376.099434686023,-0.266694490248992,0.0828239063412029,-3.22001825355004,0.00128182434570468,0.00832241322558574,"YPR165W"
541.311314641599,-0.479877448357454,0.0672211499704869,-7.13878665521405,9.41583415311773e-13,1.83910490458699e-11,"YPL037C"
41.5013545247912,0.0334297758568982,0.238244779623415,0.140316929125329,0.888409589142217,0.947882779074415,"YPR093C"
20.5538394916023,0.108300615410216,0.339551372553191,0.318952076664778,0.749762853482603,0.865857174516802,"YPR066W"
100.438984170091,-0.675393086237411,0.155836521601483,-4.33398460961915,1.46434416532146e-05,0.000142493847208956,"YPL247C"
35.751233069411,-0.262398786783089,0.265120899130629,-0.989732562176479,0.322304854773436,0.540089962019598,"YPL101W"
42.40457639476,0.195913795601991,0.234587331254908,0.835142266864817,0.403637611144277,0.617469440857613,"YPL064C"
46.0611440579644,-0.434654006399514,0.229528899735611,-1.89367877814158,0.0582676598526957,0.171712816995426,"YPL256C"
17.7579828873772,0.401560593640981,0.371569335378126,1.08071510592319,0.279823861470003,0.495821194354203,"YPL099C"
107.688710101466,0.0405796009185804,0.149683888965789,0.271101995003986,0.786312587226567,0.884225348771826,"YPR023C"
50.1159424986399,-1.02731953373981,0.217376484587048,-4.72599203033126,2.28994629853258e-06,2.54493491339621e-05,"YPL093W"
50.7787521108781,1.21281413708121,0.240941665766375,5.03364220224654,4.81247525448175e-07,5.87789056824622e-06,"YPL134C"
18.4858672860613,0.993947844890467,0.383549386498986,2.59144683808038,0.00955733067274951,0.0444567236723371,"YPL153C"
42.0670838512203,0.247319171770215,0.241532921078933,1.02395636447998,0.305855885693375,0.526519425888009,"YPL222W"
148.991270989329,0.264351054569475,0.132217710445144,1.99936191361559,0.0455692096769149,0.144658201383022,"YPR075C"
64.1275209887222,-0.00641754695685858,0.190021300610364,-0.0337727767163202,0.973058344590639,0.988887642327556,"YPL118W"
36.494653727636,-0.402027219483355,0.251873693235112,-1.59614612514567,0.110456172626682,0.269286036664574,"YPL239W"
1.53528492329718,-0.843535264470454,1.39552443668158,-0.604457537466202,0.545539492106696,0.735173167427158,"YPR136C"
45.7999159121894,0.146252816716581,0.228019617130292,0.641404535965918,0.521259886685299,0.715751586999043,"YPR045C"
19.17976471939,-0.472760261100793,0.350857779236403,-1.34744129695427,0.177838147758439,0.373764748414304,"YPR038W"
44.9998538025739,0.257510945776025,0.229557064212764,1.12177312712691,0.26195891488759,0.479312544356765,"YPR011C"
38.0272268731992,0.0343446905814771,0.247107410342019,0.138986890494061,0.889460508368731,0.948347867868337,"YPL100W"
14.1051713575246,-0.144251661519742,0.399862905100846,-0.360752797220241,0.718284252164343,0.847432530097488,"YPL076W"
2.2552283093207,1.8296084903399,1.29639994333435,1.4112994217156,0.158156344938437,0.345679778731495,"YPL027W"
68.1145359990554,0.355017117798037,0.188769260392437,1.88069348293245,0.0600136267135391,0.175433198847919,"YPL271W"
20.1836603004915,0.130683605449354,0.344526660842702,0.379313476436643,0.704455093358532,0.839142336005297,"YPL128C"
41.982138068935,0.271573679881624,0.237414477406042,1.1438800314488,0.252673393389577,0.46857771810791,"YPL139C"
12.5982661610643,0.754176511116931,0.450075299769418,1.67566740832769,0.0938033571135858,0.241826596551825,"YPL005W"
9.12767653857411,0.386052439665551,0.52223063234153,0.739237447513573,0.459762825363012,0.668824789348834,"YPL148C"
2.04000625182194,-1.43715218593893,1.18040162585685,-1.21751118810575,0.22340978226261,0.433194447342276,"YPL080C"
184.12161316767,-0.0412594863837725,0.114812988454492,-0.359362533274066,0.719323899374456,0.847758734722356,"YPL265W"
25.496047331032,1.21734692345853,0.343399501234472,3.54498745362863,0.000392631774577093,0.00288647531059775,"YPR052C"
1.92664520705234,1.5304421554719,1.35309956055999,1.13106396608282,0.258028169400396,0.474230556871765,"YPR145C-A"
31.7622651035176,0.191146579094764,0.271424566545035,0.704234629635296,0.481286668497948,0.68482209848871,"YPL096W"
6.83756118970783,0.175210872833903,0.59729620015329,0.293340009176246,0.769262275086915,0.875873831628643,"YPR078C"
25.0799781331735,-0.181720358777516,0.299605481075052,-0.60653215730721,0.544161435216423,0.734162440838886,"YPL104W"
13.3396428319111,0.107094904376452,0.421835413546327,0.253878410719756,0.799589494211945,0.892649362106169,"YPR162C"
19.1695746578724,-0.238054926533395,0.3458676152818,-0.688283366280007,0.491274354378796,0.692884888224131,"YPL030W"
15.2057048096681,0.947472629070406,0.424758082008258,2.23061707170056,0.0257065049948468,0.0949447441965359,"YPL069C"
28.4514331370203,0.377282379949508,0.303682287924703,1.24235885644754,0.214104188713749,0.420840300243913,"YPL188W"
3.63347957085229,-0.264186676779043,0.842872213971806,-0.313436215359545,0.753949273480542,0.867544246410825,"YPL201C"
97.1036084947357,-0.346694059289672,0.15327846086085,-2.26185765007393,0.0237061996390743,0.0896504226694116,"YPL207W"
21.4305458264556,0.161195067222905,0.333343273407308,0.483570781480695,0.628690515182475,0.792749058388999,"YPR021C"
9.08954740091569,0.540655607043262,0.533679248618134,1.01307219353796,0.311025678905886,0.532013878217432,"YPL253C"
37.602819468301,-0.152140006884141,0.254441135321471,-0.597937934414264,0.549881346993426,0.73860369082218,"YPR040W"
657.334725555367,-0.462162829031802,0.06037530516826,-7.65483218252562,1.93564846265516e-14,4.11692404057139e-13,"YPL143W"
14.3953031797155,0.11115155877864,0.401171623029772,0.277067350724333,0.78172839111419,0.882885381552932,"YPL132W"
5.69558551449425,0.917579771108377,0.712630407087951,1.28759559230418,0.197886774466835,0.399399746371544,"YPL171C"
44.8912498849592,-0.785134454837141,0.227190823454309,-3.45583700476812,0.000548586943945081,0.00392083924710691,"YPL126W"
123.026739800351,0.305287204742211,0.144989079906826,2.10558757210126,0.035240193128433,0.120812431458314,"YPR063C"
94.1256884644506,-0.236662978378617,0.157642915505728,-1.50125984170864,0.133288367447441,0.306762182990976,"YPR187W"
20.6434582306116,0.402392666741228,0.34151044496588,1.17827338130589,0.238687636169723,0.452992412275339,"YPL007C"
5.71214034100332,0.918720143039736,0.698551405556712,1.31517900577061,0.1884497491649,0.389131652718421,"YPL209C"
49.1223050643712,0.0975325755714783,0.218278132316914,0.446827057462049,0.654999933513837,0.811090060211473,"YPR182W"
43.810369078138,0.447651047448089,0.236835997823164,1.8901309410841,0.0587404499014495,0.172775915589957,"YPL242C"
